Year,Quarter,Company_ID,Revenue,Expenses,Operating_Income,Net_Income,Assets,Liabilities,Equity,Cash_Flow,EPS,ROE,ROA,Debt_to_Equity,Stock_Price,Volume_Traded,News_Sentiment_Score,Social_Media_Buzz,Sector_Trend_Index,Global_Economic_Score,Inflation_Rate,Exchange_Rate,Interest_Rate,Audit_Flag,Fraud_Flag,Market_Shock_Flag,Policy_Change_Flag,Target_Revenue_Next_Qtr,Target_Anomaly_Class
2017,2,CMP_023,457390.95704782475,336264.6169575894,121126.34009023535,103196.83874787873,1478472.22973599,992454.609008218,486017.620727772,105697.77364673186,11.464628336247197,21.23314759521472,6.97996463324215,2.042013636300054,237.9513230393658,15287,0.28189638132472195,388,0.3879350756788693,0.5034041088444616,3.3020244277147404,76.57094000726825,9.960249800048285,0,0,0,0,471338.6312201319,0
2017,3,CMP_023,473181.7528217446,307198.779554946,165982.9732667986,160223.810655441,1470161.4666384778,614484.0549851595,855677.4116533182,157228.86438841152,20.16316047085506,18.724791431137653,10.898381864258253,0.7181258341246487,124.36008044252321,23486,-0.449846429724154,178,0.9069104318295861,0.5905354396820256,6.167824765243287,60.784492200421326,4.522439201592025,0,0,0,0,508319.4765342073,0
2017,4,CMP_023,447839.73412531597,314593.01735584956,133246.7167694664,115258.42540852042,975651.3305441272,613789.7066097293,361861.6239343978,112653.06319353203,28.781689664575126,31.85151941655347,11.813485186786968,1.6962000555245498,33.847232139210405,43202,0.7725227690596264,943,0.8183383356344703,0.7736697713650498,2.6470843324341926,63.79226122673202,5.1141077038541605,0,0,0,0,483831.6900637144,0
2018,1,CMP_023,437297.9960257255,316161.76057881233,121136.23544691317,114931.1814219227,1041512.0538345547,418794.504544925,622717.5492896298,114075.16210889406,16.883242770916095,18.456390309383668,11.03503132765275,0.672527223654879,46.391300298983005,4101,-0.49330327105428196,937,0.6286049260632328,0.7303696591879556,3.592535088903614,65.33050872675003,2.3036908877033024,0,0,0,0,419505.5305191743,0
2018,2,CMP_023,422155.5768722415,309761.66908276145,112393.90778948006,93508.95414466668,963389.4308567032,662310.791260416,301078.63959628716,96080.03239789463,18.301138738626335,31.057983479017892,9.706246627753947,2.1997933568070485,103.82642272945017,47172,-0.0803089632755043,584,0.8288222571053818,0.8776692678517609,5.498477694655185,82.25018186735144,6.283180219403815,0,0,0,1,423099.2228602938,0
2018,3,CMP_023,459158.32244155125,310082.506039414,149075.81640213728,129858.74112670025,1147574.4804596624,776465.5314905243,371108.9489691381,139167.278043639,14.52675485028677,34.99208021995165,11.315931413417731,2.0922845801681174,290.5606616447834,20152,0.7392339968997383,242,0.5601051496721345,0.9006793870200173,1.217217227814618,66.78476709415801,7.850013259493617,0,0,0,0,463544.69921734044,0
2018,4,CMP_023,462506.93871515675,324224.1043875033,138282.83432765346,122327.23942899026,1202961.1257167254,637698.0144973468,565263.1112193785,126313.75976328421,101.08574366513479,21.64076109001832,10.168843931353774,1.1281436942200467,105.84001339962656,17615,-0.953873226005546,673,0.19003781452016077,0.7726687348641699,4.422964164751338,67.74932855917123,3.2934187713259675,0,0,0,0,474725.34247087507,0
2019,1,CMP_023,480393.11910433345,320540.39766267803,159852.72144165542,149554.90743021062,1163288.2065604038,708279.4322434316,455008.77431697224,147208.15153260238,45.54409803924022,32.86857657958621,12.856221406422808,1.5566280744951606,68.30930926974199,27965,-0.8138080029139658,73,0.06415786194299111,0.8717089108973005,4.595723545516799,74.70259079721326,4.970286051467635,0,0,0,0,492806.19566362933,0
2019,2,CMP_023,508236.50090240204,317017.47421624616,191219.02668615588,184546.37812061235,1134729.6977563817,770973.0930599365,363756.60469644517,182749.8232474805,22.119044854165466,50.73347830333316,16.263465958941804,2.1194751740750206,138.4185954920137,40590,-0.06982267417090982,501,0.15886717289590413,0.7372464883638775,5.829390807895768,73.57707222764458,6.527118048339459,0,0,0,0,554215.588230697,0
2019,3,CMP_023,465312.79184965004,331359.91503158904,133952.876818061,117812.32524577077,1464698.454002769,553208.8478659702,911489.6061367987,121734.44998246914,15.107063613713448,12.925251637821658,8.043452556654918,0.6069283117891563,86.4344013761732,12932,-0.1771275251466753,183,0.519778486337977,0.3956714921368296,3.075125579029913,79.28143049794687,9.195999069270808,0,0,1,1,477162.07710502774,1
2019,4,CMP_023,438895.79013899376,317502.6996744001,121393.09046459367,102529.43144943682,1052561.8944035668,585134.578716519,467427.3156870478,107195.11714570523,41.965465270634084,21.934839494507074,9.74094084106427,1.2518193932600181,134.49317087238097,4909,-0.7406991990177427,604,0.6912404111366103,0.2589960732996327,7.311684019426053,70.73237294652533,8.513818624584566,0,0,0,0,451285.9002698443,0
2020,1,CMP_023,436565.9672118107,325830.1886660855,110735.77854572522,99556.93912731277,1021822.4473254004,315545.35867424984,706277.0886511506,97735.23721906214,17.08443282939232,14.096017091174062,9.743076146731857,0.4467727521458738,251.1492645331261,8426,0.5228988416148257,427,0.6851612006141862,0.7042632868203458,3.505774778917659,82.02925221185436,7.152185733084383,0,0,0,0,447262.46608445724,0
2020,2,CMP_023,464220.90715028497,340687.9125505021,123532.99459978286,108751.33174150194,1727227.0400843287,615078.0966811512,1112148.9434031774,110200.42795827873,58.00009897704122,9.77848627079775,6.296296272445594,0.5530537077156332,207.00571925054152,6361,-0.95466935786198,164,0.5270439968286811,0.8498022608023537,1.4193329070235463,65.68645276182302,4.075039961769445,0,0,0,0,456553.9216196186,0
2020,3,CMP_023,454092.0105044764,341694.3341997121,112397.67630476429,96504.95947476407,1527826.2827349324,541072.0155296894,986754.267205243,93648.27848764807,12.375479926684593,9.780039740602533,6.316487716261328,0.5483351159576465,366.20878087300025,41905,0.28793519850704463,909,0.0120980216984522,0.28815694946174486,1.0645559151105886,65.75181552759258,5.356005921690708,0,0,0,0,464252.61829072185,0
2020,4,CMP_023,473712.3652088024,301193.664438542,172518.70077026042,158243.5960110613,1070197.455738283,321949.9146225931,748247.5411156899,167216.573032205,26.400115486507875,21.148562115567923,14.78639247015364,0.43027193132174285,464.93151813537895,48052,-0.1986899964539366,515,0.7417498049572753,0.36325144712146296,2.5714628188169466,83.70671624470427,8.188022156377297,1,0,0,0,499828.3073049772,1
2021,1,CMP_023,482710.7076787544,301309.6927897271,181401.01488902728,161691.84687021864,1003419.8140335138,528596.6743642773,474823.1396692365,167716.14424197018,49.292852694672916,34.05306805031738,16.114077538518508,1.1132496085437193,128.05852979222837,7635,-0.8121602856638488,782,0.8982696496338443,0.4479420112823861,1.3396816610368512,64.70700872243305,2.5325755784194808,0,0,0,0,459076.96059765434,0
2021,2,CMP_023,446419.93918239727,278881.3418025706,167538.59737982665,152871.42699012838,1729600.0811878692,593504.8917685358,1136095.1894193334,149360.3292297663,17.621548530081647,13.45586429850672,8.838541848653133,0.522407714860478,263.07041823318036,8839,0.982285547486274,461,0.8288625731675517,0.9238466241926959,5.4483811088254175,62.646975536845055,9.16235851325071,0,0,0,0,439582.98446004576,0
2021,3,CMP_023,453225.90804354334,310017.7542369645,143208.15380657883,129551.13128353997,1146644.1189257551,647325.6482095905,499318.4707161647,133672.1879990262,65.65047700566524,25.945591617655722,11.29828594114373,1.296418390613793,334.88699820392304,21243,0.5422939682172223,779,0.5970620209428874,0.3418653719366941,4.217281702415228,67.17500447697425,4.833045090781562,0,1,0,0,480602.94304112747,1
2021,4,CMP_023,410768.58816721046,293874.16390104685,116894.42426616361,104935.22614033341,1048267.4985328584,389976.43285956694,658291.0656732915,108284.31461303782,12.223247971262735,15.9405514691297,10.01034814941791,0.5924073000454657,93.35752530842831,19189,0.6469527519764264,412,0.9797206434538108,0.8287580737433393,5.171062374700176,83.2312228810784,5.562232934697957,1,0,0,0,401750.9226169733,1
2022,1,CMP_023,494886.55637571635,295389.03923441045,199497.5171413059,189922.5843667656,1601371.9892479104,657040.531910666,944331.4573372444,185687.16539904894,20.623084265360866,20.111856159308214,11.859991659774401,0.6957732126846012,443.93849689926185,15897,0.8839657711465234,58,0.6827211777353029,0.5590030700748307,1.8815969144676588,64.73088277373175,4.31575750938029,0,0,1,0,497951.8880952256,1
2022,2,CMP_023,469007.2585353096,303366.09928688145,165641.15924842813,157677.19847581192,1059087.4888999397,416542.3465716767,642545.142328263,162312.1018550739,30.927348631089217,24.53947405227723,14.888023900611758,0.648269388610324,285.8028014421913,20773,-0.391830342976504,903,0.784094700579848,0.02158991114267539,3.6846056615721348,61.7192650492787,8.336846235319666,0,0,0,0,463505.9270384925,0
2022,3,CMP_023,450972.6144795784,299649.55096696765,151323.06351261074,138489.41473910748,950046.6804106957,556678.108358361,393368.5720523348,141638.8151446736,16.36868600033053,35.20601913278483,14.577116850641476,1.4151565425117363,150.45464057177466,4413,-0.1926236450866723,83,0.9192984383776744,0.7778924758331541,6.686581620116465,74.34360606361466,3.521230903300884,0,0,1,0,481005.7346966382,1
2022,4,CMP_023,435792.4790302236,324876.81727316964,110915.66175705398,103362.44223382391,890952.133224509,387379.97268722794,503572.160537281,111343.00425633977,74.29649486825369,20.525845218199205,11.60134628778961,0.7692640758256314,225.88594832812038,39685,-0.9560345865311832,107,0.9854753990044323,0.4219693806087417,7.652690060653823,60.885474332021595,7.96733550398845,0,0,0,0,414509.92423012387,0
2023,1,CMP_023,453832.548848203,331393.134540771,122439.41430743196,108048.7472504462,1051780.7911012066,402270.3266837493,649510.4644174572,117928.09281249349,13.891982196229781,16.63541284856043,10.272934071872521,0.6193438731499786,481.74649749155395,6153,0.006136926957661881,131,0.9542168168347068,0.5981178785355357,6.28048354783984,77.84521624191947,8.989514907120668,0,0,1,0,487369.29936224147,1
2023,2,CMP_023,452937.13467182935,330385.3919655503,122551.74270627904,114241.37721369321,1493391.4389574481,463504.43512478506,1029887.0038326631,121964.81420198594,11.950701459632908,11.092612761259318,7.649794570500973,0.45005367909283345,337.8192515049382,21878,-0.8723380159477729,476,0.6126612471519991,0.8008867704791794,3.850349947800975,67.99173678086474,5.705953163870464,0,0,0,0,478636.80857890064,0
2023,3,CMP_023,455197.4621275536,313461.5598282866,141735.902299267,123010.0663526247,1713409.2378375155,536119.150464613,1177290.0873729025,129285.65575531442,17.829635498831127,10.448577429809081,7.179257799956479,0.4553840690708195,388.5155887293003,47698,0.9462627767231944,725,0.04384701871096319,0.23437158640380573,3.7758219088153058,71.24444853914258,9.37093922159615,0,0,0,0,470538.77377915493,0
2023,4,CMP_023,471387.2650380039,339187.0008123401,132200.2642256638,115649.67449043193,1541484.5043604255,608697.9180260425,932786.586334383,123760.3632055494,15.23896201703571,12.398299480796151,7.502486996352645,0.6525586098081367,376.09783284653884,23447,-0.27364699836780826,654,0.8291514031551532,0.9514055157101584,2.057937998942257,72.44318441195169,6.644536188726301,0,0,0,0,502246.891062048,0
2024,1,CMP_023,469804.92075810145,343472.98757839925,126331.9331797022,116637.09544229406,1090498.8456659422,717933.7697689567,372565.0758969855,120568.92768291173,13.845144176725755,31.306502672447028,10.695755974970016,1.927002331177885,281.7655923207415,28386,0.954910536669922,301,0.3815388424735465,0.9729348125037023,1.0394329486696776,84.64165057561267,9.843693080878644,1,0,1,0,469041.9722034448,1
2024,2,CMP_023,463498.18461526255,309940.06726729573,153558.11734796682,135665.18803127098,1474916.7710324582,974687.8135276401,500228.9575048181,140990.4860243744,13.929719264881026,27.120618667895545,9.198158885691146,1.9484833872662242,264.74127428499514,36175,-0.7324574652864215,719,0.48426042944661274,0.8459593654230126,5.511675949692521,80.03280662138681,8.290911492819305,0,0,0,0,472736.8252713926,0
2024,3,CMP_023,457614.56780086586,306200.7040203442,151413.86378052167,134090.03835823445,1687734.0834576695,1003850.4580418776,683883.6254157919,142543.21198568368,34.33153656130997,19.607142703074597,7.94497425112868,1.467867369147127,62.31422924110358,8670,-0.4137637935261025,454,0.7304362943536913,0.6986153060111209,3.377734369819682,69.49762971545566,9.664908231194554,0,0,0,0,456169.8487917987,0
2024,4,CMP_023,488464.91453173774,332483.06548422016,155981.84904751758,142960.04591602084,1736368.827301676,924469.3816139239,811899.445687752,142259.59870874474,18.7931296483501,17.608097489821635,8.233276459943209,1.1386500958019685,302.7871116213073,7221,0.6640742853528883,877,0.5456436183243134,0.8686272654795317,7.179157872875712,71.12416641837721,6.0612799716098475,0,0,0,0,523250.03941321647,0
2015,1,CMP_024,112679.817280743,88415.05380304978,24264.76347769321,14010.00058960828,309159.45753079356,182289.8667678617,126869.59076293185,16509.753563680806,2.2835679138798484,11.042835801202612,4.531642247500329,1.4368286811020619,362.19477937512204,11288,-0.04256020081763601,606,0.14679375943696293,0.29179464672372524,4.552768275644529,68.55353293242598,6.54690207078075,0,0,0,0,108568.35838067457,0
2015,2,CMP_024,105884.52151365447,87588.4504302628,18296.071083391667,5216.021688110171,397365.2299547961,139054.22356157415,258311.00639322193,7622.8532419562935,1.0201035771032343,2.0192796896040583,1.3126517608758927,0.5383209391778473,23.89702737775753,21533,-0.4468593691434004,579,0.6697987277746154,0.9383297785765186,1.6005376178342556,68.18690966786558,5.552517899154015,0,0,0,0,109999.60916381543,0
2015,3,CMP_024,112477.12879091394,86870.45124107946,25606.67754983448,12898.106861589386,355677.0936549886,129884.23172169807,225792.86193329055,11207.796031773742,4.1386086303679885,5.712362539343725,3.62635297343627,0.5752362169893208,226.75614794302174,45967,0.7869640766396766,219,0.2660877358689496,0.38401502972718426,5.362812829849596,71.00082882510013,5.1395587534153995,0,0,0,0,114228.60239254018,0
2015,4,CMP_024,107900.65664742891,90243.42424183765,17657.23240559126,1912.8174482886861,347640.29662062,222837.46404675115,124802.83257386886,1143.8318164528364,0.21335351173556047,1.5326715017918517,0.550228919628424,1.7855160772481435,211.634801441206,9072,0.2439026996209377,640,0.9754904983310557,0.1385067778251592,3.386200071284292,67.98250800816894,2.597435462533677,0,0,0,0,108153.85692754286,0
2016,1,CMP_024,104670.24093816403,83944.21236996994,20726.028568194088,6040.6205424353175,417969.3970442911,164232.51280516913,253736.88423912195,5234.185622993859,0.619765455138985,2.380663166314689,1.4452303410613598,0.6472551804900237,105.81261802423383,8943,-0.5206957339678102,318,0.43279292420686044,0.5606850818894642,7.3890545830390355,74.23914793943753,3.6688444162789393,0,0,0,0,101615.64834637954,0
2016,2,CMP_024,103076.24406236473,76365.77860156163,26710.465460803098,11053.50120685631,270987.9559816317,94239.12193277589,176748.83404885582,10705.784391379206,2.2518350348034235,6.253790168596512,4.078964014033726,0.5331810104429141,142.5974604716999,7817,0.36230814466089245,911,0.6308427814040466,0.6144489423161189,2.3161766643950976,83.5912517952796,5.276567214438065,0,0,0,0,104488.03157222275,0
2016,3,CMP_024,109849.07725599804,83119.56570673715,26729.51154926089,13954.189690348145,386946.853795858,235670.9701151897,151275.88368066828,23353.218497164075,9.221899264906247,9.224331962789496,3.606229008831785,1.5578885700821483,38.714921512749605,30052,0.2896957553939077,527,0.5123153112566621,0.481705479844009,6.258611322356575,67.04734426498331,3.7525345748767958,0,0,0,0,107274.97572113495,0
2016,4,CMP_024,118954.40514436098,86708.46181325999,32245.943331100993,18291.672387173756,240463.70867199218,156762.63998788653,83701.06868410564,19961.6844497545,1.9491991406618043,21.853570897891345,7.606832851490601,1.8728869589410018,257.85872617001655,46602,0.32013200326699964,562,0.7451516535267858,0.3379960313119229,3.459513100322466,62.966396117734746,3.174857189121618,0,0,0,0,124742.51701031622,0
2017,1,CMP_024,106888.06617330134,86337.01436401928,20551.051809282057,6684.569820202167,316792.9759793395,218961.97615314685,97830.99982619265,14377.68636838661,1.3123808539221,6.832772671318936,2.1100751364632906,2.2381655767819657,392.06852674176264,1794,0.12467265478355616,9,0.10393776258892584,0.0505396368046267,7.009157411995297,61.24623486587604,2.709929332200913,0,0,0,0,105926.92846186522,0
